nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,shoulder_midpoint_x,shoulder_midpoint_y,class
0.5844094753265381,0.21600650250911713,0.7263511419296265,0.30860257148742676,0.5357114672660828,0.3073018193244934,0.6826063394546509,0.5621864199638367,0.5633233785629272,0.545981228351593,0.4200115203857422,0.6021472215652466,0.4003566801548004,0.6253380179405212,0.2177758812904358,0.7954898476600647,0.21990782022476196,0.7969669103622437,0.6310313045978546,0.3079521954059601,crossed_legs
0.7194018363952637,0.16829735040664673,0.8317798376083374,0.278952419757843,0.6941390037536621,0.2622489035129547,0.6574140787124634,0.5263531804084778,0.5860871076583862,0.4903653562068939,0.1726922243833542,0.4948386549949646,0.18513724207878113,0.5285041332244873,0.09903621673583984,0.6081037521362305,0.0,0.0,0.7629594206809998,0.27060066163539886,crossed_legs
0.5640978217124939,0.37236255407333374,0.6106919646263123,0.4393613338470459,0.510818362236023,0.44421347975730896,0.5853728652000427,0.597517192363739,0.5299469232559204,0.5931210517883301,0.5522837042808533,0.6688015460968018,0.5489407181739807,0.5664615035057068,0.5425383448600769,0.8647490739822388,0.6087992191314697,0.7395967245101929,0.5607551634311676,0.44178740680217743,crossed_legs
0.620876133441925,0.2162330150604248,0.6885895729064941,0.296791136264801,0.5452399849891663,0.3074364960193634,0.6568253040313721,0.5481716990470886,0.5732995867729187,0.5439112186431885,0.6222829818725586,0.5836676955223083,0.6542662978172302,0.5796874165534973,0.5248914361000061,0.7844857573509216,0.6376157402992249,0.8480846881866455,0.6169147789478302,0.3021138161420822,crossed_legs
0.6045050621032715,0.386202871799469,0.6609628796577454,0.49484577775001526,0.5697005987167358,0.5033503770828247,0.6107239127159119,0.721047043800354,0.5655261874198914,0.7276983857154846,0.7178706526756287,0.6963606476783752,0.7072856426239014,0.6699051856994629,0.7557052969932556,0.9232579469680786,0.8090986013412476,0.8985247015953064,0.6153317391872406,0.49909807741642,crossed_legs
0.31124165654182434,0.2773647606372833,0.3014942705631256,0.35441455245018005,0.217208594083786,0.3705287575721741,0.2920898199081421,0.6041478514671326,0.24374067783355713,0.6205660700798035,0.4068686366081238,0.6544819474220276,0.3795470595359802,0.5198293328285217,0.3723782002925873,0.8787273168563843,0.4654156565666199,0.7265666723251343,0.2593514323234558,0.36247165501117706,crossed_legs
0.728898823261261,0.14120715856552124,0.8181155920028687,0.2943987250328064,0.6579582095146179,0.2686644494533539,0.705920934677124,0.5971229672431946,0.6373842358589172,0.5495172142982483,0.5779560804367065,0.45030295848846436,0.5037553310394287,0.6007733941078186,0.3925406038761139,0.6072593927383423,0.4727823734283447,0.9023893475532532,0.7380369007587433,0.28153158724308014,crossed_legs
0.39414680004119873,0.17389094829559326,0.42642465233802795,0.2683151662349701,0.3274872601032257,0.29061269760131836,0.45353463292121887,0.48370561003685,0.4046691358089447,0.5145156383514404,0.5274368524551392,0.5765063762664795,0.5323933362960815,0.47576263546943665,0.5493212342262268,0.8275142908096313,0.6182653903961182,0.6930716037750244,0.37695595622062683,0.2794639319181442,crossed_legs
0.5030566453933716,0.18892696499824524,0.5396429896354675,0.2938371002674103,0.4522497057914734,0.2800024747848511,0.5057007074356079,0.48655566573143005,0.44789832830429077,0.48168885707855225,0.492334246635437,0.5758535265922546,0.4988647699356079,0.4722113013267517,0.4871809184551239,0.7546905875205994,0.5421507358551025,0.6577792167663574,0.49594634771347046,0.2869197875261307,crossed_legs
0.431895911693573,0.2274104803800583,0.4022056460380554,0.3089684844017029,0.3357044458389282,0.30374377965927124,0.4689549207687378,0.5068223476409912,0.43700867891311646,0.5204038619995117,0.6341249346733093,0.5790657997131348,0.7049936652183533,0.49131378531455994,0.5996002554893494,0.7386310696601868,0.720223069190979,0.7280624508857727,0.3689550459384918,0.30635613203048706,crossed_legs
0.5191851258277893,0.3524419069290161,0.5736739039421082,0.43062660098075867,0.46807029843330383,0.4353439211845398,0.5625395774841309,0.5955479741096497,0.4978894889354706,0.5820199251174927,0.5634639263153076,0.6170845627784729,0.4280630350112915,0.517190158367157,0.5738680958747864,0.8696913123130798,0.5888944268226624,0.5417149066925049,0.520872101187706,0.43298526108264923,crossed_legs
0.45910438895225525,0.19472414255142212,0.49985814094543457,0.29131487011909485,0.3949310779571533,0.2792133092880249,0.4661535620689392,0.4700830578804016,0.41301673650741577,0.4796745181083679,0.5608639121055603,0.43424102663993835,0.4825659394264221,0.5702503323554993,0.457314670085907,0.523412823677063,0.4629494249820709,0.7354302406311035,0.44739460945129395,0.2852640897035599,crossed_legs
0.2834625840187073,0.29774409532546997,0.29816606640815735,0.35925254225730896,0.23132550716400146,0.4274274706840515,0.427465558052063,0.5628200173377991,0.40651100873947144,0.6081299185752869,0.5631009340286255,0.6074976325035095,0.47704368829727173,0.4496503472328186,0.585075855255127,0.8415083289146423,0.6003940105438232,0.539092481136322,0.2647457867860794,0.39334000647068024,crossed_legs
0.27130526304244995,0.40858617424964905,0.3118034601211548,0.4510008692741394,0.2577175498008728,0.48144903779029846,0.3636491000652313,0.6266217231750488,0.3454122543334961,0.6564855575561523,0.4162076711654663,0.6862559914588928,0.41570132970809937,0.6324371099472046,0.4271283745765686,0.8932191133499146,0.5090362429618835,0.6999117732048035,0.2847605049610138,0.46622495353221893,crossed_legs
0.6287175416946411,0.25630295276641846,0.6271636486053467,0.3314753770828247,0.4220960736274719,0.3603464961051941,0.5249384641647339,0.5577448010444641,0.38862311840057373,0.57107013463974,0.745492696762085,0.5022179484367371,0.6341032981872559,0.6153417825698853,0.5642275214195251,0.6807881593704224,0.58119797706604,0.8236541748046875,0.5246298611164093,0.3459109365940094,crossed_legs
0.5546567440032959,0.37287503480911255,0.6010226011276245,0.44835227727890015,0.5075095891952515,0.4472935199737549,0.5789665579795837,0.6052036285400391,0.5194605588912964,0.6008949279785156,0.5939122438430786,0.7148990035057068,0.5849219560623169,0.6280540823936462,0.5716851949691772,0.8489829301834106,0.6425269842147827,0.8120880722999573,0.554266095161438,0.4478228986263275,crossed_legs
0.5558539628982544,0.3606884777545929,0.6417138576507568,0.4682130217552185,0.48370739817619324,0.472846657037735,0.6062695980072021,0.7432392835617065,0.5193403959274292,0.737423837184906,0.6246446371078491,0.8130557537078857,0.4142835736274719,0.7171543836593628,0.5850884914398193,1.01093327999115,0.6010971069335938,0.8595221042633057,0.562710627913475,0.47052983939647675,crossed_legs
0.5236534476280212,0.22670185565948486,0.56675124168396,0.32025760412216187,0.43225380778312683,0.3017351031303406,0.5186694860458374,0.5318974852561951,0.43606796860694885,0.509018063545227,0.5651962757110596,0.5726706981658936,0.44122380018234253,0.4047549068927765,0.5092761516571045,0.8288233280181885,0.5564863681793213,0.5673128366470337,0.4995025247335434,0.3109963536262512,crossed_legs
0.46201467514038086,0.20801711082458496,0.5429412126541138,0.2854315936565399,0.2676965594291687,0.3236585259437561,0.6014474630355835,0.5364272594451904,0.4387788474559784,0.561174213886261,0.6479508876800537,0.5247876048088074,0.6359450221061707,0.6117582321166992,0.45730847120285034,0.7418262958526611,0.6376153826713562,0.8566144704818726,0.40531888604164124,0.304545059800148,crossed_legs
0.32666879892349243,0.3364261984825134,0.4348820447921753,0.41515371203422546,0.22092567384243011,0.40745747089385986,0.4198298752307892,0.6292489767074585,0.32519790530204773,0.6456854939460754,0.6300675868988037,0.7103978991508484,0.6116847991943359,0.6383684277534485,0.7983821630477905,0.8715861439704895,0.8250060081481934,0.8025840520858765,0.3279038593173027,0.41130559146404266,crossed_legs
0.6469957828521729,0.18393345177173615,0.6835981011390686,0.3081897497177124,0.6653159260749817,0.2854333817958832,0.6239221692085266,0.5499765276908875,0.6089852452278137,0.5314304232597351,0.446846067905426,0.5733399391174316,0.0,0.0,0.4376315474510193,0.8164421319961548,0.0,0.0,0.6744570136070251,0.2968115657567978,proper
0.597244381904602,0.23136229813098907,0.7131975293159485,0.3094038963317871,0.6563127040863037,0.30280643701553345,0.683165431022644,0.569848358631134,0.6485552787780762,0.5448637008666992,0.38766366243362427,0.6079912781715393,0.0,0.0,0.4493342339992523,0.8130410313606262,0.0,0.0,0.6847551167011261,0.3061051666736603,proper
0.29913952946662903,0.27482250332832336,0.5866210460662842,0.3725685179233551,0.21639728546142578,0.37989020347595215,0.5222890973091125,0.6602343320846558,0.280257910490036,0.6491420269012451,0.3813145160675049,0.7486639022827148,0.05210787057876587,0.7277007102966309,0.5161193013191223,0.9743371605873108,0.18839791417121887,0.9719999432563782,0.401509165763855,0.3762293606996536,proper
0.4023001790046692,0.3222714066505432,0.5672814249992371,0.3796224892139435,0.4361268877983093,0.4030217230319977,0.5816606283187866,0.5992552638053894,0.4944407641887665,0.5995380282402039,0.2704361379146576,0.6287027597427368,0.0,0.0,0.3288535177707672,0.8131963610649109,0.0,0.0,0.5017041563987732,0.3913221061229706,proper
0.5928677320480347,0.3803470730781555,0.7703132629394531,0.5221030712127686,0.5913498997688293,0.5629587769508362,0.7529228329658508,0.9765080213546753,0.6253343224525452,0.9634304642677307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808315813541412,0.5425309240818024,proper
0.43749937415122986,0.3326680362224579,0.5980936884880066,0.487305223941803,0.37927255034446716,0.49427473545074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886831194162369,0.4907899796962738,proper
0.5367255210876465,0.1867307722568512,0.49411740899086,0.3096303939819336,0.49944865703582764,0.3028717637062073,0.5446685552597046,0.5651414394378662,0.5454257130622864,0.5675054788589478,0.0,0.0,0.6704484820365906,0.5637558698654175,0.7253684401512146,0.7944319248199463,0.6932447552680969,0.8151331543922424,0.4967830330133438,0.30625107884407043,proper
0.6207783818244934,0.1737942397594452,0.5672134757041931,0.2974410653114319,0.6027708053588867,0.27288347482681274,0.5873917937278748,0.5644806623458862,0.6080425381660461,0.5604975819587708,0.0,0.0,0.7306789755821228,0.5648492574691772,0.6885119080543518,0.7864158153533936,0.776334285736084,0.8083128333091736,0.5849921405315399,0.2851622700691223,proper
0.46943458914756775,0.23919078707695007,0.38972988724708557,0.3287549912929535,0.27409040927886963,0.33492687344551086,0.40151023864746094,0.5578259229660034,0.3195788562297821,0.5845248699188232,0.0,0.0,0.6889984607696533,0.6332177519798279,0.0,0.0,0.656699538230896,0.8469326496124268,0.3319101482629776,0.3318409323692322,proper
0.44681525230407715,0.22520628571510315,0.4508573114871979,0.32631900906562805,0.26099440455436707,0.3314387798309326,0.4339643716812134,0.567193329334259,0.32296425104141235,0.5843129754066467,0.7452344298362732,0.6151428818702698,0.639552652835846,0.637497067451477,0.7013660073280334,0.8233506083488464,0.630239725112915,0.8434618711471558,0.35592585802078247,0.32887889444828033,proper
0.3477196991443634,0.3147711157798767,0.33320188522338867,0.4668360948562622,0.15830454230308533,0.5120999217033386,0.29874375462532043,0.952968418598175,0.18499185144901276,1.0251529216766357,0.0,0.0,0.37967175245285034,1.2580556869506836,0.0,0.0,0.0,0.0,0.245753213763237,0.4894680082798004,proper
0.29244834184646606,0.12472626566886902,0.2554541826248169,0.22036948800086975,0.17020852863788605,0.2309449017047882,0.2635030746459961,0.4775300621986389,0.1992831975221634,0.4970993399620056,0.0,0.0,0.4794808626174927,0.5828014016151428,0.49482858180999756,0.7649795413017273,0.4560391306877136,0.7975814938545227,0.21283135563135147,0.22565719485282898,proper
0.6736164689064026,0.3325994610786438,0.8434895873069763,0.47346916794776917,0.6655993461608887,0.5042614936828613,0.8239338397979736,0.9231523275375366,0.7101800441741943,0.9113874435424805,0.7417067289352417,1.2239646911621094,0.0,0.0,0.0,0.0,0.0,0.0,0.7545444667339325,0.48886533081531525,proper
0.41201019287109375,0.3612058758735657,0.4411313533782959,0.5690523982048035,0.2100629061460495,0.5510941743850708,0.41662847995758057,1.0672281980514526,0.25356706976890564,1.078240990638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255971297621727,0.5600732862949371,proper
0.362772673368454,0.26573315262794495,0.25575873255729675,0.3977667987346649,0.18779699504375458,0.4221429228782654,0.3273344933986664,0.709615170955658,0.29498931765556335,0.758659303188324,0.0,0.0,0.7123270034790039,0.7988958954811096,0.0,0.0,0.7667356133460999,1.0327928066253662,0.22177786380052567,0.40995486080646515,proper
0.4493071436882019,0.3302563428878784,0.41573208570480347,0.4820539355278015,0.22441944479942322,0.4769335389137268,0.3460354506969452,0.928812563419342,0.20302632451057434,0.9494013786315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32007576525211334,0.47949373722076416,proper
0.700623095035553,0.35118240118026733,0.8832377791404724,0.5029395818710327,0.6501526236534119,0.474730908870697,0.8388535380363464,0.93022221326828,0.7158058881759644,0.8765221238136292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666952013969421,0.48883524537086487,proper
0.4886855185031891,0.4946364462375641,0.6836925745010376,0.5464677214622498,0.4375164806842804,0.5438001155853271,0.6763094663619995,0.715910017490387,0.5588018298149109,0.7171725034713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560604527592659,0.5451339185237885,proper
0.3297044038772583,0.30174463987350464,0.6568983197212219,0.4690709412097931,0.25212806463241577,0.46432846784591675,0.5847797393798828,0.8818018436431885,0.34607574343681335,0.8451731204986572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45451319217681885,0.4666997045278549,proper
0.7797151803970337,0.30255743861198425,0.8734325766563416,0.3837480843067169,0.7742936015129089,0.3945527672767639,0.7746953368186951,0.6164343953132629,0.7231500744819641,0.6078134179115295,0.4365348219871521,0.6107044816017151,0.0,0.0,0.4121134877204895,0.8150739669799805,0.0,0.0,0.8238630890846252,0.3891504257917404,proper
0.6562651991844177,0.3678582012653351,0.9288273453712463,0.5307387709617615,0.69770747423172,0.5469810962677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8132674098014832,0.5388599336147308,proper
0.3413907587528229,0.18720781803131104,0.4595384895801544,0.35186341404914856,0.3492450714111328,0.39600956439971924,0.45999065041542053,0.8636651039123535,0.3957832157611847,0.8592540621757507,0.24700097739696503,0.9343030452728271,0.0,0.0,0.0,0.0,0.0,0.0,0.4043917804956436,0.3739364892244339,proper
0.7976852059364319,0.30763161182403564,0.817995548248291,0.4807893633842468,0.3453993499279022,0.47231701016426086,0.6550977230072021,0.9381441473960876,0.38522693514823914,0.955836832523346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816974490880966,0.47655318677425385,proper
0.3163105547428131,0.30478256940841675,0.4822255074977875,0.44943666458129883,0.29726314544677734,0.4841439425945282,0.4559864103794098,0.919004499912262,0.34965959191322327,0.914848268032074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897443264722824,0.4667903035879135,proper
0.3830429017543793,0.267184853553772,0.4052620232105255,0.3446917235851288,0.3034997284412384,0.3206324279308319,0.36980366706848145,0.56751948595047,0.31291094422340393,0.5674653649330139,0.4569425582885742,0.5563150644302368,0.404636025428772,0.5579856634140015,0.42158451676368713,0.8119382262229919,0.4060557186603546,0.8349982500076294,0.35438087582588196,0.33266207575798035,proper
0.5720821619033813,0.30736076831817627,0.802664577960968,0.5067174434661865,0.5921804308891296,0.5387307405471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6974225044250488,0.5227240920066833,proper
0.7173912525177002,0.26183339953422546,0.789417564868927,0.35772740840911865,0.7027137875556946,0.35455814003944397,0.7526795268058777,0.6189520359039307,0.7000854015350342,0.6070420145988464,0.6549755334854126,0.6668774485588074,0.5764681100845337,0.6872106194496155,0.6839665770530701,0.906514048576355,0.6747671961784363,0.7601132392883301,0.7460656762123108,0.3561427742242813,proper
0.670211672782898,0.3300948441028595,0.7677677273750305,0.42618900537490845,0.6744193434715271,0.3929233253002167,0.7342405319213867,0.7153262495994568,0.6777927875518799,0.6653485894203186,0.5314286947250366,0.7811634540557861,0.0,0.0,0.0,0.0,0.0,0.0,0.7210935354232788,0.40955616533756256,proper
0.326808899641037,0.2768118977546692,0.30796578526496887,0.36450424790382385,0.21484795212745667,0.36234939098358154,0.3416867256164551,0.5707501173019409,0.28983452916145325,0.5965908169746399,0.0,0.0,0.5854477882385254,0.6202747821807861,0.0,0.0,0.5529044270515442,0.813379168510437,0.26140686869621277,0.3634268194437027,proper
0.5459764003753662,0.24436959624290466,0.5846648216247559,0.3695865273475647,0.1706852912902832,0.38628122210502625,0.5206793546676636,0.7497823238372803,0.2573574185371399,0.758294939994812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37767505645751953,0.37793387472629547,proper
0.6141257882118225,0.2706024646759033,0.5794150829315186,0.43944984674453735,0.4841673970222473,0.4957057237625122,0.5394032001495361,0.8321362137794495,0.4818609356880188,0.9377820491790771,0.0,0.0,0.7661578059196472,0.9776549339294434,0.0,0.0,0.0,0.0,0.5317912399768829,0.4675777852535248,proper
0.5464946031570435,0.21839319169521332,0.6261463165283203,0.3204798400402069,0.5125599503517151,0.3381730616092682,0.6281148791313171,0.5933641195297241,0.534245491027832,0.5839266180992126,0.41725361347198486,0.6728997826576233,0.2833656966686249,0.6167610883712769,0.43038320541381836,0.9030743837356567,0.30455848574638367,0.8396022319793701,0.5693531334400177,0.32932645082473755,proper
0.5247618556022644,0.42089155316352844,0.5415008664131165,0.547119677066803,0.34479662775993347,0.5371452569961548,0.4844232201576233,0.9465512037277222,0.36962759494781494,0.9515010714530945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44314874708652496,0.5421324670314789,proper
0.6723501682281494,0.28007471561431885,0.5533986687660217,0.39457452297210693,0.34301167726516724,0.44589054584503174,0.5252455472946167,0.9614666700363159,0.3282998204231262,0.94119793176651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482051730155945,0.42023253440856934,proper
0.3728850781917572,0.4170227348804474,0.5444117784500122,0.4847320020198822,0.3518950641155243,0.5097713470458984,0.5449213981628418,0.8941890597343445,0.44575035572052,0.9260865449905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44815342128276825,0.4972516745328903,proper
0.5417782664299011,0.3255957365036011,0.7107682824134827,0.480387419462204,0.5368871688842773,0.4158927798271179,0.6762715578079224,0.8096826672554016,0.5718668699264526,0.7899261713027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62382772564888,0.44814009964466095,proper
0.4857819676399231,0.3909180164337158,0.3898591697216034,0.49585121870040894,0.32425063848495483,0.539115309715271,0.44112536311149597,0.7965410947799683,0.40674683451652527,0.8377480506896973,0.0,0.0,0.6963948607444763,0.9152283668518066,0.0,0.0,0.0,0.0,0.3570549041032791,0.51748326420784,proper
0.47785621881484985,0.21971866488456726,0.6489596366882324,0.27793288230895996,0.5810365080833435,0.28485938906669617,0.6133480072021484,0.542523980140686,0.5728690028190613,0.5327438712120056,0.23334765434265137,0.5946279764175415,0.0,0.0,0.2196768820285797,0.8347364664077759,0.0,0.0,0.614998072385788,0.28139613568782806,proper
0.32427915930747986,0.3389044404029846,0.5035415887832642,0.4500570297241211,0.36315667629241943,0.4590036869049072,0.5427265763282776,0.833700954914093,0.42056238651275635,0.7932741045951843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333491325378418,0.45453035831451416,proper
0.686040997505188,0.4361885190010071,0.5904666185379028,0.5646712779998779,0.445783406496048,0.5930211544036865,0.6218348741531372,0.8685579299926758,0.5122438073158264,0.8988858461380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181250125169754,0.5788462162017822,proper
0.7025989294052124,0.4105848968029022,0.6297047138214111,0.4828476309776306,0.5488109588623047,0.4881998598575592,0.6445181965827942,0.6730892062187195,0.5646606087684631,0.6826679110527039,0.0,0.0,0.7763547897338867,0.775780975818634,0.7381029725074768,0.8551912307739258,0.6616668105125427,0.9003551602363586,0.5892578363418579,0.4855237454175949,proper
0.6246334314346313,0.17281627655029297,0.7459589242935181,0.3196377456188202,0.7344163060188293,0.277043879032135,0.6731477975845337,0.609149158000946,0.6433057188987732,0.5717203617095947,0.3234814405441284,0.6080925464630127,0.3727448582649231,0.6086855530738831,0.2863955795764923,0.8742724657058716,0.45650768280029297,0.8448125123977661,0.7401876151561737,0.2983408123254776,proper
0.6179198026657104,0.2755711078643799,0.5306721329689026,0.42820969223976135,0.5304233431816101,0.4288282096385956,0.5697044134140015,0.8273470997810364,0.5664777159690857,0.8587992191314697,0.0,0.0,0.7993473410606384,0.9071023464202881,0.0,0.0,0.0,0.0,0.5305477380752563,0.42851895093917847,proper
0.45374512672424316,0.32104530930519104,0.4706398546695709,0.4699309766292572,0.2627760171890259,0.45031315088272095,0.4246543049812317,0.8497459292411804,0.2983223497867584,0.847565770149231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667079359292984,0.4601220637559891,proper
0.4076451063156128,0.2546710669994354,0.2635892629623413,0.39680227637290955,0.5323013067245483,0.3913173973560333,0.3339727818965912,0.687376856803894,0.4779644310474396,0.677373468875885,0.40717557072639465,0.6817992329597473,0.7159472107887268,0.6113170385360718,0.35277268290519714,0.8916496634483337,0.6670029163360596,0.861449658870697,0.3979452848434448,0.39405983686447144,proper
0.5700881481170654,0.3673253655433655,0.6977166533470154,0.5929595828056335,0.6965811848640442,0.4937366545200348,0.7672489285469055,1.0411070585250854,0.7419421076774597,0.9582715034484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971489191055298,0.5433481186628342,proper
0.34375259280204773,0.25581133365631104,0.23278748989105225,0.4244867265224457,0.17827089130878448,0.4348211884498596,0.3141769766807556,0.9066095352172852,0.28379109501838684,0.9495807886123657,0.0,0.0,0.7913171052932739,0.8484542965888977,0.0,0.0,0.0,0.0,0.20552919059991837,0.42965395748615265,proper
0.5388154983520508,0.2915957570075989,0.7065286040306091,0.475567489862442,0.5000473856925964,0.4591239392757416,0.6606806516647339,0.897088348865509,0.5422626733779907,0.8842207789421082,0.5444276332855225,0.9724997878074646,0.35826462507247925,0.9641565084457397,0.0,0.0,0.0,0.0,0.6032879948616028,0.4673457145690918,proper
0.36693668365478516,0.23861443996429443,0.2656997740268707,0.356704443693161,0.2818724513053894,0.3632862865924835,0.22563867270946503,0.7141875624656677,0.26502060890197754,0.7450197339057922,0.0,0.0,0.47182413935661316,0.7450330257415771,0.0,0.0,0.0,0.0,0.27378611266613007,0.35999536514282227,proper
0.4494553804397583,0.24673140048980713,0.4666506052017212,0.4599793255329132,0.3009635806083679,0.46297016739845276,0.4400801360607147,0.9573034644126892,0.33203521370887756,0.9684038758277893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38380709290504456,0.461474746465683,proper
0.40366533398628235,0.35669252276420593,0.4567108154296875,0.44572678208351135,0.3223975598812103,0.46685653924942017,0.42089325189590454,0.7377404570579529,0.3421453535556793,0.7260733246803284,0.0,0.0,0.3315288722515106,0.9054146409034729,0.0,0.0,0.0,0.0,0.3895541876554489,0.45629166066646576,proper
0.36535853147506714,0.21101605892181396,0.656545877456665,0.34005001187324524,0.3767997622489929,0.3537410795688629,0.627199649810791,0.6946620345115662,0.41924041509628296,0.6893834471702576,0.37136968970298767,0.7993603944778442,0.09069082140922546,0.7952376008033752,0.43119239807128906,1.0562574863433838,0.0,0.0,0.516672819852829,0.3468955457210541,proper
0.6467243432998657,0.23407724499702454,0.6596992015838623,0.3297962546348572,0.4058806300163269,0.2803613245487213,0.4831729233264923,0.5396974086761475,0.3137412667274475,0.5354474186897278,0.8348244428634644,0.5487177968025208,0.6585960388183594,0.5377944111824036,0.7742408514022827,0.7739189863204956,0.6417303085327148,0.8029617667198181,0.5327899158000946,0.30507878959178925,proper
0.5481438040733337,0.4435831606388092,0.6582953333854675,0.5838186740875244,0.5370179414749146,0.568408727645874,0.5986726880073547,0.8445460200309753,0.5295729637145996,0.8042067289352417,0.37923723459243774,0.9211471080780029,0.0,0.0,0.36922362446784973,1.0974047183990479,0.0,0.0,0.597656637430191,0.5761137008666992,proper
0.541232705116272,0.3585470914840698,0.6011782884597778,0.4796769320964813,0.3969690799713135,0.47163474559783936,0.5167376399040222,0.7963016033172607,0.3961268663406372,0.8126041889190674,0.6879589557647705,0.815757155418396,0.4953145682811737,0.8537436723709106,0.0,0.0,0.0,0.0,0.49907368421554565,0.47565583884716034,proper
0.5614871382713318,0.3260563015937805,0.7380150556564331,0.40430939197540283,0.5157342553138733,0.39777475595474243,0.6715385913848877,0.7537946701049805,0.5558403730392456,0.7389609217643738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268746554851532,0.40104207396507263,proper
0.5138578414916992,0.31980445981025696,0.5783329010009766,0.4107881486415863,0.33205533027648926,0.4364403486251831,0.539093017578125,0.8156552910804749,0.41061073541641235,0.8677026629447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551941156387329,0.4236142486333847,proper
0.42182737588882446,0.34512725472450256,0.6502322554588318,0.43419116735458374,0.40117791295051575,0.4230218529701233,0.6048948168754578,0.7158121466636658,0.45451995730400085,0.7000570893287659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257050842046738,0.4286065101623535,proper
0.4953901469707489,0.2927498519420624,0.572933554649353,0.44386550784111023,0.5173971056938171,0.4644472599029541,0.5646951198577881,0.793526291847229,0.5296303033828735,0.7693808674812317,0.3852549195289612,0.8745624423027039,0.0,0.0,0.0,0.0,0.0,0.0,0.5451653301715851,0.45415638387203217,proper
0.4787352681159973,0.28172481060028076,0.5869576334953308,0.4234941005706787,0.517844557762146,0.4506271779537201,0.5581624507904053,0.9501988887786865,0.4921785295009613,0.9118342995643616,0.37417444586753845,1.1574400663375854,0.3139374554157257,1.124149203300476,0.0,0.0,0.0,0.0,0.5524010956287384,0.4370606392621994,proper
0.573876142501831,0.2024705857038498,0.6965911984443665,0.4354923963546753,0.5607916116714478,0.45457956194877625,0.6817798018455505,0.8259104490280151,0.5979503393173218,0.8099039196968079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286914050579071,0.44503597915172577,proper
0.4381214678287506,0.21004575490951538,0.5496553182601929,0.39365771412849426,0.35251584649086,0.39724496006965637,0.5019227266311646,0.797516405582428,0.3852701783180237,0.8046985864639282,0.562152087688446,0.9555962085723877,0.3307778537273407,0.9705641269683838,0.0,0.0,0.0,0.0,0.45108558237552643,0.3954513370990753,proper
0.5177960395812988,0.2758324146270752,0.721275269985199,0.43805381655693054,0.42052480578422546,0.4855120778083801,0.7053772211074829,0.9657143354415894,0.517626941204071,1.0048857927322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709000378847122,0.46178294718265533,proper
0.3599802553653717,0.4580116868019104,0.49846574664115906,0.5962803363800049,0.3235214948654175,0.6138739585876465,0.4786805808544159,0.9394606947898865,0.3597506284713745,0.9382847547531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41099362075328827,0.6050771474838257,proper
0.6050986051559448,0.4860948324203491,0.5615917444229126,0.5473306179046631,0.4737490713596344,0.5437840223312378,0.5634017586708069,0.7048527598381042,0.505103588104248,0.7147986888885498,0.0,0.0,0.6916800141334534,0.7503665685653687,0.7264984846115112,0.8869235515594482,0.810907244682312,0.881617546081543,0.5176704078912735,0.5455573201179504,proper
