x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,class,image_id
353.9679329395294,136.11636900901794,-0.10710793733596802,0.9991195797920227,365.40164709091187,127.50885200500488,-0.14707937836647034,0.9986373782157898,368.9478964805603,128.2743558883667,-0.14714375138282776,0.9988837838172913,372.8796458244324,129.15040040016174,-0.1471889615058899,0.9990891218185425,361.57816457748413,126.65645742416382,-0.088890939950943,0.9986692667007446,362.2244095802307,126.75550746917725,-0.08890035003423691,0.998822033405304,363.1798424720764,126.8544602394104,-0.0890040472149849,0.9990850687026978,391.78026938438416,140.80142641067505,-0.2428435981273651,0.9987754225730896,383.7915780544281,138.14969158172607,0.015626903623342514,0.9993458390235901,359.64198303222656,151.6828751564026,-0.137155219912529,0.9993560910224915,355.58175802230835,150.18603515625,-0.06167968362569809,0.9986318945884705,400.53215432167053,223.1524314880371,-0.3743111789226532,0.9976348876953125,382.42306780815125,210.07014083862305,0.19177982211112976,0.9955185651779175,285.60434210300446,309.00391817092896,-0.40110504627227783,0.9631391763687134,290.11713194847107,279.6955862045288,0.29294082522392273,0.2668185234069824,168.1813405752182,313.2771019935608,-0.3233107924461365,0.9672922492027283,186.48487329483032,286.89455223083496,0.25295087695121765,0.2605000436306,140.232119679451,313.6529960632324,-0.37524500489234924,0.9592688083648682,160.8456244468689,285.7129797935486,0.2532363831996918,0.2666063606739044,139.41637033224106,297.8814468383789,-0.35138243436813354,0.9592868685722351,159.48986327648163,283.94909620285034,0.19238042831420898,0.2790570855140686,149.59466528892517,298.9479432106018,-0.31190282106399536,0.9463823437690735,169.37435495853424,287.5407485961914,0.22306257486343384,0.2884328067302704,354.8113782405853,403.2424364089966,-0.1438349038362503,0.9592936038970947,333.8326735496521,371.6786913871765,0.14425525069236755,0.9465519189834595,198.41676807403564,355.5100178718567,-0.25187766551971436,0.7616285681724548,212.15146243572235,337.29298067092896,0.14465051889419556,0.30953559279441833,156.36931264400482,472.35738372802734,0.03981386870145798,0.3082997798919678,172.04117345809937,462.7704191207886,0.23006094992160797,0.09000992029905319,167.46781182289124,493.06397438049316,0.07426648586988449,0.33451005816459656,179.61651384830475,486.01087188720703,0.2386341542005539,0.172453373670578,91.74990105628967,484.2465991973877,0.11163470894098282,0.2484363317489624,117.99508666992188,483.4068260192871,0.21832089126110077,0.1176064983010292,proper,079
359.52226209640503,158.60147094726562,-0.7876167893409729,0.9981409311294556,371.5867545604706,139.86802625656128,-0.7850073575973511,0.9975984692573547,380.7246136665344,138.56413078308105,-0.785037100315094,0.9973195195198059,389.7118184566498,137.076021194458,-0.7854824066162109,0.9978640675544739,351.7063307762146,140.7098422050476,-0.757995069026947,0.9973970651626587,347.0497627258301,140.10942578315735,-0.7582565546035767,0.9964572787284851,342.08411622047424,139.34933280944824,-0.7584874033927917,0.9967448711395264,410.36470127105713,134.89862251281738,-0.6162659525871277,0.9987782835960388,350.0151357650757,138.0117802619934,-0.48593804240226746,0.9969233870506287,377.39187026023865,172.76010704040527,-0.710807740688324,0.9996308088302612,355.8429043292999,173.72080492973328,-0.67425936460495,0.9992915391921997,494.41379570961,209.8811116218567,-0.49013179540634155,0.9994142055511475,322.23229122161865,219.59229612350464,-0.2375529706478119,0.9992607235908508,532.5789113044739,350.4408588409424,-0.48988547921180725,0.9967241883277893,326.860698223114,341.61570167541504,-0.23093830049037933,0.8214370012283325,412.6457097530365,366.98005199432373,-0.6249642372131348,0.973355233669281,347.0858759880066,377.7419013977051,-0.6124162077903748,0.7259948253631592,381.31847620010376,373.03951692581177,-0.7020000219345093,0.9015094041824341,350.8514313697815,400.030179977417,-0.6863183379173279,0.5441707968711853,371.4707543849945,359.4219961166382,-0.6767515540122986,0.9085325002670288,354.75144481658936,386.2567763328552,-0.717653751373291,0.5569531917572021,380.98820400238037,356.2178134918213,-0.6107865571975708,0.9108148813247681,358.65893626213074,377.55253171920776,-0.6358298063278198,0.595984935760498,472.3064603805542,398.10866260528564,-0.07158300280570984,0.9876704216003418,377.4515483379364,389.0391025543213,0.07248099893331528,0.988481879234314,474.757493019104,558.2089433670044,0.17664659023284912,0.11075197160243988,388.41126680374146,554.4658584594727,0.4297696650028229,0.10438603907823563,485.92852878570557,677.2198705673218,0.7592200636863708,0.0013182566035538912,407.57493352890015,684.4989423751831,0.9904731512069702,0.004450181499123573,495.3575921058655,696.9425754547119,0.8122172951698303,0.003158407984301448,415.9828305244446,706.937705039978,1.0433624982833862,0.0056354328989982605,464.5079655647278,728.8650455474854,0.5854418277740479,0.0017963637365028262,405.40405225753784,737.9782333374023,0.8169826865196228,0.00363341742195189,proper,080
83.38384538888931,90.70840954780579,-0.1733853965997696,0.9999158382415771,88.30747020244598,85.53301844000816,-0.18866786360740662,0.999866247177124,90.07394576072693,85.53615300357342,-0.18862293660640717,0.9998501539230347,91.9729511141777,85.59991677105427,-0.1885780245065689,0.9998992681503296,85.60501366853714,85.43072773516178,-0.13249272108078003,0.9998928308486938,85.33862364292145,85.38135421276093,-0.13266047835350037,0.9998819828033447,85.13915055990219,85.27998121082783,-0.1328205019235611,0.9999033212661743,99.72660276293755,89.1868304759264,-0.17754670977592468,0.9997718930244446,91.53587019443512,88.5147015452385,0.07085490226745605,0.9998021721839905,87.28686827421188,96.89968672394753,-0.16737227141857147,0.9999188184738159,83.61356282234192,96.8698890209198,-0.0953400656580925,0.9997411370277405,120.66248375177383,120.43684259057045,-0.3041446805000305,0.9998400211334229,87.52477249503136,125.27219712734222,0.288960725069046,0.9988991022109985,124.19874119758606,170.69280821084976,-0.40110090374946594,0.9876101016998291,83.37076497077942,165.7170893549919,0.35234105587005615,0.17171519994735718,83.15970656275749,178.2690870463848,-0.36081352829933167,0.9432554244995117,61.149005115032196,178.43629693984985,0.10855931788682938,0.1755075305700302,70.33611515164375,182.10749557614326,-0.4020560085773468,0.8905165195465088,52.19574213027954,183.53455677628517,0.06788212060928345,0.1870439052581787,68.56786787509918,177.34407567977905,-0.3767940104007721,0.8880040049552917,52.26662403345108,179.93511587381363,0.023411216214299202,0.18680723011493683,72.30425703525543,175.79822170734406,-0.3428976833820343,0.8615214228630066,56.306365609169006,178.87983492016792,0.07902183383703232,0.1934814155101776,115.16214817762375,202.47675204277039,-0.22946998476982117,0.9976463913917542,98.28821781277657,198.77686136960983,0.2293040007352829,0.9968173503875732,38.902619034051895,200.1719909310341,-0.3735044300556183,0.9416083693504333,36.053340405225754,196.71881860494614,0.02465755306184292,0.6045625805854797,27.89579626917839,273.37414491176605,-0.29679346084594727,0.9449817538261414,27.363760471343994,261.4615871310234,0.08547479659318924,0.5379205346107483,35.0874180495739,285.8788532614708,-0.2861124277114868,0.8854987025260925,34.239114075899124,272.2143895626068,0.08724310249090195,0.5780524611473083,-6.053388297557831,287.7311094403267,-0.38306641578674316,0.9338155388832092,-1.4475992023944855,278.62453335523605,0.021751154214143753,0.616166353225708,proper,081
376.85028076171875,136.61818528175354,-0.4652147591114044,0.9999606609344482,387.9978976249695,119.12417936325073,-0.42763254046440125,0.9998998641967773,395.0880253314972,119.22172164916992,-0.42755210399627686,0.9998986721038818,401.1871175765991,119.43375635147095,-0.42719703912734985,0.9998631477355957,363.98502230644226,119.48895978927612,-0.44283589720726013,0.9999536275863647,356.34188747406006,119.94228458404541,-0.4427390396595001,0.9999639987945557,349.4676733016968,120.82695007324219,-0.44321006536483765,0.9999662637710571,410.1287612915039,129.3552610874176,-0.1833677887916565,0.999862790107727,342.8276481628418,131.27479648590088,-0.23406626284122467,0.9999881982803345,390.25446581840515,156.74182033538818,-0.37170612812042236,0.9999645948410034,364.0529079437256,158.73267030715942,-0.3870832026004791,0.999990701675415,458.26923537254333,235.70848989486694,0.02147536911070347,0.9992546439170837,296.71387588977814,231.09007787704468,-0.21955502033233643,0.9999734163284302,509.63743257522583,343.5777826309204,-0.16370218992233276,0.7736425995826721,270.0921092033386,375.275839805603,-0.41801583766937256,0.9960281848907471,494.703905582428,304.65707302093506,-0.6268619894981384,0.805342972278595,403.01926374435425,359.6083016395569,-0.6937384009361267,0.9775100350379944,491.41913080215454,298.27922773361206,-0.7127501368522644,0.6467663049697876,445.9191198348999,364.2204394340515,-0.7642821073532104,0.9266868829727173,486.36476969718933,280.7837505340576,-0.6819016933441162,0.6284866333007812,456.4498565196991,348.2074785232544,-0.7331023812294006,0.9260134100914001,480.8086895942688,285.4866213798523,-0.6298000812530518,0.6809918880462646,442.1996726989746,342.2638921737671,-0.6790216565132141,0.92439204454422,441.83959794044495,465.53905391693115,0.04344785958528519,0.28291258215904236,320.33736634254456,470.19540309906006,-0.04058188572525978,0.42453888058662415,447.0310800075531,633.5421323776245,0.04821550473570824,0.0013874671421945095,333.8897981643677,642.0441913604736,0.1214917004108429,0.0015274144243448973,448.56501817703247,785.7979316711426,0.3837607800960541,0.00013640860561281443,339.11629915237427,789.1434545516968,0.48167574405670166,7.802095933584496e-05,450.09921169281006,809.0752029418945,0.3969677984714508,0.00019523841910995543,333.3243520259857,811.99782371521,0.5076599717140198,0.00018968811491504312,440.6956830024719,839.8807640075684,0.05529671534895897,0.0001797825243556872,364.0098638534546,841.2678050994873,0.14658068120479584,0.0003700045635923743,proper,082
262.60292994976044,108.25074881315231,-0.5093538165092468,0.9989739656448364,273.7596663236618,90.94682894647121,-0.5259310007095337,0.9986284971237183,280.6715623140335,90.54468035697937,-0.525927722454071,0.9987279772758484,287.46309900283813,90.3788149356842,-0.5261581540107727,0.9987471103668213,261.3283141851425,91.89473003149033,-0.4834408164024353,0.9983556866645813,258.8195550441742,92.00233370065689,-0.4836278259754181,0.998387336730957,256.315282702446,91.94901049137115,-0.48385873436927795,0.9982768297195435,306.0169622898102,97.09262251853943,-0.4920791983604431,0.999395489692688,268.4944986104965,97.7420300245285,-0.29602524638175964,0.9982154369354248,275.785547375679,124.07880038022995,-0.4879376292228699,0.9996457099914551,262.0511083602905,124.10928010940552,-0.4317656457424164,0.9990628361701965,374.69822216033936,187.85131365060806,-0.4416896402835846,0.9977660179138184,252.43007934093475,176.11637860536575,-0.13715310394763947,0.9959080219268799,408.5210280418396,323.3926895260811,-0.4859248697757721,0.9877556562423706,238.7621945142746,277.8711161017418,-0.2032308578491211,0.6294907927513123,289.5875619649887,316.79908215999603,-0.5519974827766418,0.9319016933441162,248.42207264900208,282.0790156722069,-0.570901095867157,0.552363395690918,260.9872992038727,327.4858060479164,-0.6095173358917236,0.8253829479217529,249.87581384181976,302.15893507003784,-0.6332556009292603,0.4134523868560791,256.891872882843,311.1091846227646,-0.5792715549468994,0.8509418964385986,247.8923020362854,271.9778245687485,-0.6390323042869568,0.4339306354522705,263.17638301849365,306.49495393037796,-0.5342766046524048,0.810806393623352,256.2324593067169,279.3740648031235,-0.5835835933685303,0.413246214389801,348.7483627796173,351.0947820544243,-0.09902865439653397,0.695020318031311,276.979163646698,346.01724207401276,0.09972319006919861,0.7463221549987793,330.8871810436249,455.090856552124,-0.08443583548069,0.16770491003990173,247.26684951782227,436.18228554725647,0.23868505656719208,0.21497394144535065,337.67906427383423,560.208545923233,0.3611939251422882,0.013333400711417198,270.43868708610535,549.1381168365479,0.6695773005485535,0.01801127940416336,346.6547420024872,578.0592679977417,0.39673686027526855,0.016700193285942078,279.19246888160706,564.2853456735611,0.7104339599609375,0.027819663286209106,313.29031920433044,593.9575034379959,0.2012234628200531,0.009910221211612225,253.98749113082886,596.9106650352478,0.5619350671768188,0.018727993592619896,proper,084
57.30182069540024,37.70689806342125,-0.46871164441108704,0.9999977350234985,59.59683644771576,34.49260315299034,-0.47272539138793945,0.9999964237213135,60.835712134838104,34.384056091308594,-0.47262683510780334,0.9999953508377075,62.21081840991974,34.263087689876556,-0.47269943356513977,0.9999948740005493,57.200332283973694,34.50881841778755,-0.422376811504364,0.9999973773956299,56.69479954242706,34.43141943216324,-0.4222850501537323,0.9999964237213135,56.218968629837036,34.34608769416809,-0.42230239510536194,0.999996542930603,66.02412682771683,35.067623257637024,-0.35219624638557434,0.9999936819076538,59.1095005273819,34.872680604457855,-0.13561797142028809,0.9999964237213135,60.1491996049881,41.081106185913086,-0.41512054204940796,0.9999936819076538,57.36426329612732,40.95547431707382,-0.3515862822532654,0.9999895095825195,67.05290412902832,54.70101535320282,-0.42518350481987,0.9997159838676453,63.716893911361694,49.930715680122375,0.19277356564998627,0.9998787641525269,67.58009624481201,83.50020003318787,-0.39156240224838257,0.926501452922821,59.51218193769455,73.90513041615486,0.43138226866722107,0.26382413506507874,51.05697739124298,82.43086695671082,-0.2588496506214142,0.818040668964386,49.70582351088524,80.4162150323391,0.43519657850265503,0.353919118642807,45.74318328499794,84.61897557973862,-0.27559342980384827,0.787871241569519,43.427628576755524,83.56742197275162,0.4236198961734772,0.40156152844429016,44.46588185429573,80.43238171935081,-0.28948602080345154,0.8002630472183228,42.38230898976326,81.61232155561447,0.3755113482475281,0.40366455912590027,46.42125430703163,79.7484502196312,-0.2545470595359802,0.8149504661560059,44.87907063961029,80.93424367904663,0.41064757108688354,0.43217968940734863,70.69854271411896,99.38695269823074,-0.22737520933151245,0.9992210865020752,67.13990998268127,96.87460678815842,0.22740407288074493,0.9989558458328247,31.314107835292816,107.33427840471268,-0.2932470738887787,0.9195551872253418,43.83372649550438,116.68673598766327,0.3591889441013336,0.5783224105834961,35.42289972305298,144.53366005420685,-0.29599815607070923,0.9010429382324219,51.03307718038559,150.4512601494789,0.3421379625797272,0.5121293663978577,41.9346604347229,151.4968872666359,-0.287183940410614,0.942596971988678,50.21709340810776,153.19319438934326,0.336035817861557,0.6053820252418518,21.833370596170425,154.9934093952179,-0.23715265095233917,0.8577395677566528,39.35054913163185,163.11718904972076,0.3633866310119629,0.4074725806713104,proper,085
509.93463134765625,150.49589824676514,-0.13166941702365875,0.9994125366210938,523.6995849609375,136.80288219451904,-0.1955982893705368,0.9995852112770081,525.8416900634766,137.71538257598877,-0.19548650085926056,0.9995691180229187,528.0324096679688,138.96911144256592,-0.19543462991714478,0.9996360540390015,523.9740142822266,135.69018173217773,-0.1341007649898529,0.9994168281555176,526.5370330810547,135.67107582092285,-0.13412216305732727,0.9994136095046997,529.554931640625,135.94517612457275,-0.13394655287265778,0.9995636343955994,549.7905120849609,155.2487382888794,-0.3444279432296753,0.9995918869972229,556.6971588134766,153.51339626312256,-0.07135840505361557,0.999790608882904,515.0938110351562,171.04111289978027,-0.17122171819210052,0.999727189540863,513.2204132080078,167.2681975364685,-0.09208758920431137,0.9997759461402893,524.1286468505859,269.4938735961914,-0.42312899231910706,0.9986536502838135,602.104248046875,243.90081024169922,0.13128405809402466,0.998932421207428,449.7799072265625,421.9967164993286,-0.271781861782074,0.7679998874664307,544.8301849365234,334.3091068267822,0.4001199007034302,0.0563158355653286,396.81298828125,395.7209129333496,0.09111513942480087,0.7442465424537659,457.24461364746094,340.74414253234863,0.5260300636291504,0.06543797254562378,369.6602783203125,393.02440452575684,0.07424091547727585,0.7568761706352234,437.5624694824219,334.991229057312,0.535478949546814,0.1073165014386177,386.3339538574219,364.6998653411865,0.05856243893504143,0.762817919254303,434.79881286621094,330.0387554168701,0.48481664061546326,0.12052129209041595,393.1621398925781,364.3250341415405,0.09216300398111343,0.7597610950469971,441.0312194824219,339.09297466278076,0.5051807761192322,0.1426975280046463,565.7718658447266,507.38317108154297,-0.18623928725719452,0.30399447679519653,619.3438568115234,489.80650520324707,0.18723751604557037,0.33564046025276184,448.8555908203125,369.18002128601074,-0.0742843821644783,0.6227472424507141,503.57102966308594,372.63497257232666,0.3181292414665222,0.029469404369592667,427.846435546875,417.5559310913086,0.3484683036804199,0.19753938913345337,429.5792541503906,436.11420822143555,0.6191565990447998,0.018310947343707085,425.60888671875,429.49473094940186,0.39251652359962463,0.22263339161872864,427.97900390625,462.64073181152344,0.6510599851608276,0.058007001876831055,367.39471435546875,391.05453872680664,0.45039406418800354,0.178955078125,375.70410919189453,387.4927797317505,0.6949119567871094,0.040626272559165955,proper,086
458.82334899902344,133.2873558998108,-0.28524908423423767,0.9993841648101807,468.66119384765625,120.9685492515564,-0.2901305854320526,0.9994993209838867,473.0660705566406,120.99105405807495,-0.2902167737483978,0.9993725419044495,477.50550842285156,121.21620512008667,-0.29038333892822266,0.9994865655899048,460.8133850097656,120.88900995254517,-0.2623709440231323,0.9996123909950256,459.2852783203125,120.69085693359375,-0.26249033212661743,0.9995918869972229,458.02496337890625,120.38663005828857,-0.26262545585632324,0.9996802806854248,495.35833740234375,126.57345628738403,-0.26045557856559753,0.9992759823799133,474.0681610107422,125.1040906906128,-0.13971321284770966,0.9996989965438843,468.3328399658203,145.99649477005005,-0.27375948429107666,0.9997503161430359,458.25599670410156,147.04502820968628,-0.23831379413604736,0.9998304843902588,538.2694244384766,207.19370698928833,-0.29219576716423035,0.9937556982040405,471.926513671875,201.81299829483032,-0.026985490694642067,0.9977845549583435,524.5139923095703,323.86345195770264,-0.33278346061706543,0.9653543829917908,406.3138732910156,284.76104164123535,0.003025003941729665,0.7663630247116089,414.3921661376953,331.6774091720581,-0.36810410022735596,0.9609977602958679,310.81878662109375,313.4865732192993,-0.09577596932649612,0.7471913695335388,381.8279800415039,340.2680139541626,-0.42150482535362244,0.9387609362602234,286.9716110229492,312.1341733932495,-0.12291974574327469,0.7265896201133728,380.7492370605469,326.5498151779175,-0.4079725444316864,0.9366492033004761,280.49835205078125,310.96098804473877,-0.16832131147384644,0.7530438899993896,388.3289794921875,322.0877866744995,-0.3664724826812744,0.925778329372406,291.29505157470703,313.3945198059082,-0.12076040357351303,0.7775426506996155,591.6682891845703,344.3036870956421,-0.061934974044561386,0.9981410503387451,544.9351959228516,331.3790273666382,0.062049221247434616,0.9953640699386597,531.1282196044922,381.21072006225586,-0.2014542818069458,0.5426498055458069,509.8431701660156,305.7203550338745,-0.020001942291855812,0.17446421086788177,542.6044464111328,462.50915336608887,0.040464818477630615,0.16522620618343353,533.3451690673828,438.6874809265137,0.10594243556261063,0.09388159215450287,551.6824951171875,469.99130630493164,0.0683615431189537,0.2849918007850647,544.913818359375,453.0102195739746,0.12019360065460205,0.17466074228286743,519.5424957275391,497.6904487609863,0.06983700394630432,0.16197945177555084,517.1757202148438,491.6893901824951,0.08718986064195633,0.12203580886125565,proper,087
451.1689453125,128.31048488616943,-0.3731156289577484,0.9985470175743103,465.00379943847656,114.91981601715088,-0.3792058229446411,0.998458981513977,470.3903503417969,115.36095142364502,-0.37927281856536865,0.9985132813453674,475.9720916748047,115.8848705291748,-0.37946709990501404,0.9986873269081116,455.04510498046875,114.27121925354004,-0.35230645537376404,0.9986512064933777,453.43634033203125,113.81195640563965,-0.35245218873023987,0.9985835552215576,451.9163360595703,113.13979911804199,-0.35260775685310364,0.9988549947738647,496.83897399902344,125.71931648254395,-0.3444306552410126,0.9980484247207642,472.07830810546875,119.57192516326904,-0.22656016051769257,0.9993141889572144,462.1003875732422,147.04040622711182,-0.35659393668174744,0.9990072846412659,451.4197998046875,145.71384572982788,-0.32225728034973145,0.9990060925483704,536.5697021484375,227.39904499053955,-0.38747939467430115,0.9807785749435425,466.1700897216797,209.27725553512573,-0.07110343128442764,0.996295154094696,475.3065490722656,372.80610179901123,-0.40967145562171936,0.977597177028656,408.6510772705078,311.5415554046631,0.004910184070467949,0.7931107878684998,354.3631896972656,366.2714424133301,-0.4266292154788971,0.9807953238487244,305.1199951171875,322.82861709594727,-0.07295183092355728,0.8742103576660156,318.0498962402344,375.93331718444824,-0.4815560281276703,0.9693982005119324,267.83631134033203,336.5510129928589,-0.09429465979337692,0.8426563143730164,312.17003631591797,355.6952133178711,-0.4633447229862213,0.9720455408096313,262.4795608520508,326.9858522415161,-0.14360231161117554,0.8548350930213928,320.2617874145508,347.6939821243286,-0.42181825637817383,0.9640958905220032,276.1061325073242,325.3539705276489,-0.09842332452535629,0.8629208207130432,587.4796142578125,400.59222507476807,-0.09550008922815323,0.9322314262390137,529.9240264892578,369.1024389266968,0.09564339369535446,0.9626664519309998,485.8819885253906,458.73571014404297,-0.2155393362045288,0.8130101561546326,450.9441375732422,410.36659812927246,-0.01799783483147621,0.45653271675109863,527.6250457763672,548.4263763427734,0.003344530938193202,0.24250391125679016,526.1877593994141,549.441822052002,0.0694895014166832,0.14540591835975647,544.8443756103516,555.2780342102051,0.02909727953374386,0.2915180027484894,550.1038055419922,561.8801307678223,0.07841698825359344,0.15000559389591217,502.21435546875,589.1444206237793,0.040125928819179535,0.1664784699678421,507.8072204589844,611.4066181182861,0.030473515391349792,0.10396751016378403,proper,088
478.89793395996094,119.91879272460938,-0.35827091336250305,0.9996274709701538,491.8457336425781,103.24530601501465,-0.37769627571105957,0.9993093013763428,497.75482177734375,102.00519847869873,-0.3778601586818695,0.9994927644729614,504.5445556640625,100.83422756195068,-0.3780209720134735,0.9994381070137024,484.41481018066406,103.8700590133667,-0.33573779463768005,0.9994485974311829,484.41123962402344,103.27785301208496,-0.3359174430370331,0.9995133876800537,484.7947082519531,102.53386187553406,-0.3361426591873169,0.9994645714759827,531.8671875,106.66727256774902,-0.3639514148235321,0.9995856881141663,513.8070831298828,107.00484466552734,-0.17938226461410522,0.9996858835220337,492.75164794921875,139.822491645813,-0.3451210558414459,0.9994113445281982,484.6637420654297,138.06809520721436,-0.29168564081192017,0.9990500807762146,564.1878662109375,225.84497737884521,-0.43778514862060547,0.9907780885696411,526.40625,199.619384765625,0.05429859831929207,0.9967986345291138,484.28855895996094,387.3225517272949,-0.4867332875728607,0.9807730913162231,468.29026794433594,303.5537395477295,0.13104897737503052,0.7681864500045776,360.20523834228516,354.84082889556885,-0.4960747957229614,0.9866140484809875,349.8698501586914,311.7323570251465,0.03575039282441139,0.8652341961860657,324.53382110595703,360.391224861145,-0.5489209294319153,0.9771822094917297,314.32884979248047,316.1511526107788,0.032853152602910995,0.7956892251968384,320.16455841064453,342.59679794311523,-0.5152653455734253,0.979802668094635,306.43157958984375,312.1607723236084,-0.015769219025969505,0.8105384111404419,332.5008773803711,337.6438865661621,-0.4810009300708771,0.9738863706588745,319.7962646484375,311.0368709564209,0.009695164859294891,0.8195921778678894,625.7420654296875,427.2518720626831,-0.1317363679409027,0.7435076832771301,572.553955078125,418.6387882232666,0.13211381435394287,0.8602232336997986,586.0802764892578,568.9719772338867,-0.18435294926166534,0.8420622944831848,535.4029998779297,554.8136215209961,0.11016396433115005,0.6151372194290161,640.8859405517578,704.0823383331299,0.007404511794447899,0.3630419969558716,609.6289215087891,711.4786949157715,0.2067461758852005,0.2027623951435089,665.0762786865234,719.0910873413086,0.022749150171875954,0.580505907535553,630.7098541259766,729.5988235473633,0.21026678383350372,0.21751412749290466,615.7051849365234,750.4760227203369,-0.0694587454199791,0.2273171842098236,591.3250579833984,771.7953872680664,0.09479251503944397,0.1125761866569519,proper,089
462.5188293457031,116.47141170501709,-0.1904391646385193,0.997833788394928,475.67674255371094,102.14472699165344,-0.23706264793872833,0.9981828331947327,479.0123748779297,102.83367919921875,-0.237165629863739,0.9985877275466919,482.66331481933594,103.66962718963623,-0.2373698502779007,0.9987751841545105,473.54786682128906,100.94376468658447,-0.18094079196453094,0.9982067346572876,475.18524169921875,100.67674541473389,-0.18100260198116302,0.9984556436538696,477.26719665527344,100.31550335884094,-0.18109971284866333,0.9988073110580444,505.03431701660156,115.34040355682373,-0.34044936299324036,0.9992576241493225,501.59715270996094,111.94593715667725,-0.09559252858161926,0.9994981288909912,469.01129150390625,137.22841358184814,-0.21852026879787445,0.9989295601844788,465.1424102783203,136.11823654174805,-0.1472724974155426,0.9986792206764221,492.83848571777344,233.72387409210205,-0.4320666491985321,0.9970487952232361,534.1468048095703,211.162522315979,0.11663024872541428,0.9971117973327637,412.8126525878906,397.8527412414551,-0.34481772780418396,0.9273919463157654,474.35105895996094,327.3002243041992,0.22853241860866547,0.33686336874961853,333.3885269165039,345.55095291137695,-0.16593576967716217,0.9761542677879333,387.1817321777344,312.9324760437012,0.20950667560100555,0.540234386920929,303.38953399658203,348.05660820007324,-0.19823546707630157,0.9702011942863464,357.3108444213867,309.1739158630371,0.2202972024679184,0.48322153091430664,306.6800308227539,330.30322551727295,-0.17902140319347382,0.9725249409675598,351.2767639160156,303.4186592102051,0.19098328053951263,0.5109685063362122,318.4548110961914,327.02069091796875,-0.15242689847946167,0.9678516983985901,358.00696563720703,306.31454372406006,0.1941794604063034,0.5454484820365906,558.0904541015625,470.8157958984375,-0.14080971479415894,0.7610034942626953,576.2188110351562,459.12498664855957,0.14192625880241394,0.8218209147453308,564.7401123046875,606.972038269043,0.011388764716684818,0.40687134861946106,555.8046112060547,605.0950756072998,0.2898026406764984,0.08012096583843231,589.8305053710938,753.1634674072266,0.3303559422492981,0.014216088689863682,573.8182525634766,753.0929660797119,0.4960925579071045,0.004923699889332056,613.1458282470703,782.3525619506836,0.35761868953704834,0.055531054735183716,589.2161407470703,778.138858795166,0.5111764669418335,0.010787629522383213,536.1368865966797,759.7010879516602,0.28446343541145325,0.01208567712455988,530.1719970703125,780.632360458374,0.417598694562912,0.007025024853646755,proper,090
